"url","full_text","created_at","user_id_str"
"https://twitter.com/LarsLarsonShow/status/1758249793087066482","RT @thehoffather: She is answering these questions like a real housewife on a Bravo reunion couch who isn't going to be offered another sea…","Thu Feb 15 21:59:52 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758246763205681320","RT @TheBabylonBee: Biden Says He Can't Remember A Single Time When His Memory Has Failed Him https://t.co/RUNkCJC63p https://t.co/4OcpwJWGcY","Thu Feb 15 21:47:49 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758236011652608057","RT @HollywoodInToto: Disney Hit with Federal Civil Rights Complaint over DEI -- Alleges Discrimination Against White Men, Christians, and J…","Thu Feb 15 21:05:06 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758221016193708187","Should states ban truck idling?","Thu Feb 15 20:05:31 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758191167743934531","RT @PeriklesGREAT: #PeriklesDepot #MAGA #AmericaFirst #Trump2024 

AMERICANS ARE TIRED OF HAVING THEIR ANCESTORS COMPARED
TO THE MIGRANTS O…","Thu Feb 15 18:06:54 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758181546530652432","RT @libsoftiktok: Received this from a follower in Oregon who brought in their 1-year-old for a doctor's visit. They were asked to fill thi…","Thu Feb 15 17:28:40 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758171983450374189","This week, Governor Tina Kotek celebrated federal approval to block off a massive chunk of Oregon's ocean for wind energy.
“Offshore wind is likely to play an important role in meeting our state’s growing energy demand.”
That lie sinks like the Titanic when you look at what’s…","Thu Feb 15 16:50:40 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758162000172249317","Just a reminder, after changes in law wrought by @TinaKotek and her D Party friends, nothing much will happen to these alleged attempted murderers.
As @CoastdaMarquis has reminded my radio audience dozens of times, the Ds gutted Measure 11.
So, the courts will treat these…","Thu Feb 15 16:11:00 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758160521533235613","I love it when liberals object to my describing homeless camps as filled with criminals, drug addicts, and crazies. And then you see stories like this:
https://t.co/sn3AFH4xty","Thu Feb 15 16:05:08 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758142144249041392","https://t.co/hgji1YWphB","Thu Feb 15 14:52:06 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757979665183240289","An endorsement from Pink Floyd @SenProzanski should be the political kiss of death to sensible voters.
Just sayin'","Thu Feb 15 04:06:28 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757968407641866321","RT @charliekirk11: BLM's PAC spent $0 on candidates and $0 on election activities in 2023, but it did spend 61% of its money on consulting…","Thu Feb 15 03:21:44 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757968308832444641","RT @thehoffather: 🧵WHOSE VALUES?

In a 20-minute meeting tonight, despite overwhelming opposition, Redmond City Council gifted a $4 million…","Thu Feb 15 03:21:20 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757900168119435626","He tries every minute of every day.  Thank God, we can ignore his attempts.","Wed Feb 14 22:50:34 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757899947335369188","I posted the news of Sgt Mawhinney's death yesterday. Then, this morning, I took an hour to write my best thoughts down about the Sgt's passing.
If you want me to apologize for over-eulogizing an American hero, I plead guilty.","Wed Feb 14 22:49:42 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757888685788557389","RT @TheBabylonBee: All Babylon Bee Articles Will Be Delayed As The Writers Are Out Panic-Buying Flowers For Valentine’s Day https://t.co/Ve…","Wed Feb 14 22:04:57 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757888614917439846","RT @libsoftiktok: Insane levels of gaslighting.

You don’t hate journalists enough. https://t.co/zhelbbKAEI","Wed Feb 14 22:04:40 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757884425629831357","RT @TheBabylonBee: Domestic Extremists All Helpfully Label Themselves For FBI https://t.co/olXlO0shRN https://t.co/jQvfRWn1UO","Wed Feb 14 21:48:01 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757884011886809482","RT @TheBabylonBee: Devout Catholic Joe Biden Gives Up Cognitive Tests For Lent https://t.co/WpbEpQvttV https://t.co/r9KD1mU47M","Wed Feb 14 21:46:22 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757866158529949917","RT @TheBabylonBee: Song Of Solomon Sweetheart Candies Now Available https://t.co/4avh1G2xdy https://t.co/KyWUgWIvJM","Wed Feb 14 20:35:26 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757856895266947495","Should the White House release the “elderly man with a bad memory” transcript?","Wed Feb 14 19:58:37 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757813873649070489","I so wish Senator ""Angry"" @LewFrederick would come on the show to answer questions about his latest loony liberal idea (he used to, but got the nickname because tough questions turn Lew angry).
Now, he wants to ban so-called ""book bans,"" which the rest of us consider putting only…","Wed Feb 14 17:07:40 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757806260316192859","""Aimed to""?
Do you know what paved the road to Hell?
(State Controlled media OPB) Oregon’s drug decriminalization aimed to make police a gateway to rehab, not jail. State leaders failed to make it work
https://t.co/bVUaJEUljV","Wed Feb 14 16:37:25 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757797646088237449","America lost a great hero yesterday, born and raised in Oregon, who grew up hunting deer and made his mark hunting men.
Marine Corps Sgt Chuck Mawhinney called Viet Nam “the ultimate hunting trip.”
A friend of his, who knew I had met him and that I admired Sgt Mawhinney, emailed…","Wed Feb 14 16:03:11 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757551568252240077","RT @libsoftiktok: UNREAL. According to @facebook, this image celebrating “white heterosexual pride month” goes against their guidelines bec…","Tue Feb 13 23:45:22 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757548544339419580","Just got word of the passing of USMC Sgt Chuck Mawhinney...the deadliest sniper in Marine Corps history.  
I had the great good fortune to meet this hero on one occasion (at a USMC birthday celebration, Nov 10, where I had been invited to speak).
""Charles Benjamin ""Chuck""…","Tue Feb 13 23:33:21 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757544109676626088","RT @TheBabylonBee: Houston PD Says We May Never Know Motive Of Church Shooter Who Wrote ‘Free Palestine’ On Gun https://t.co/h6n7PxlSDL htt…","Tue Feb 13 23:15:43 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757493582355951630","Should some American cities set the minimum wage at 50 dollars an hour, as some Democrats propose?","Tue Feb 13 19:54:57 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757472470825832668","RT @TheBabylonBee: United Nations Warns Israeli Attack On Rafah Could Lead To More Hostages Being Rescued https://t.co/7PLuHrENzA https://t…","Tue Feb 13 18:31:03 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757452959926116394","It appears @tbottomly at @oregonlive is THIS close to calling out the lies of the wanna-be Mayor of Portlandia.
If Rene @CommissionerRG  wants to LEAD a significant American city, he needs more spine than he's put on display lately.
""he would temporarily stop using public transit…","Tue Feb 13 17:13:32 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757432566922281081","America’s failure of a Transportation Secretary comes to see one of the biggest choke points on I-5 between Canada and Mexico today…the Interstate Bridge over the Columbia.
Pete Buttigieg has presided over one transportation trainwreck after another.
The East Palestine rail…","Tue Feb 13 15:52:30 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757411174696804679","https://t.co/z5RWZT5FA1","Tue Feb 13 14:27:29 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757182067421638968","RT @libsoftiktok: The trans terrorist who shot up a Texas Church was mentally ill.

What kind of hormones and drugs was she on?

Gender dys…","Mon Feb 12 23:17:06 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757181780422267079","RT @TheBabylonBee: God Hopeful The Millions Spent On 'He Gets Us' Super Bowl Ad Will Finally Give Him Some Exposure https://t.co/1MYPncobCS…","Mon Feb 12 23:15:57 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757136766992277774","RT @JoforOregon: @JBirmingham503 @LarsLarsonShow They did a refurb on a low income building and it ended up costing us taxpayers $1,300/sf.…","Mon Feb 12 20:17:05 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757136706787262632","RT @libsoftiktok: A middle school classroom in @OregonSchools. 

Homeschool your kids. https://t.co/ko7T30EJw7","Mon Feb 12 20:16:51 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757131426666098716","The White House bans use of Tik Tok: Should Joe Biden’s political campaign be using it?","Mon Feb 12 19:55:52 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757126996176551998","RT @charliekirk11: Rand Paul and dissident voices in the Senate are drawing the line in the sand to fight the Ukraine cash giveaway:

""Open…","Mon Feb 12 19:38:16 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757126762969047469","RT @TheBabylonBee: Stacey Abrams Celebrates Her 58th Super Bowl Win https://t.co/pdCXAcOcCP https://t.co/MTNXvqtYfS","Mon Feb 12 19:37:20 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757112477991747662","yep.  top of my list.  disturbing number of shootings involving trans/non binary.  and since advocates for trans tell us that they're more likely to suicide than the normal population...then it's not hard to argue that some of them may take out their mental problems by shooting.","Mon Feb 12 18:40:34 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757112048276926866","property taxes from the homes built and income taxes from those living in said homes","Mon Feb 12 18:38:52 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757111693723988351","and just for the record, i have been to all of the state's listed","Mon Feb 12 18:37:27 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757109748825284741","RT @libsoftiktok: Colorado Springs shooter: nonbinary 
Nashville school shooter: trans
Aberdeen shooter: trans
Denver school shooter: trans…","Mon Feb 12 18:29:44 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757070594598965558","Oregon desperately needs new housing.
Government created this problem, so more government seems unlikely to fix it.
Two things made it happen.
For more than 50 years, the government artificially and unnecessarily locked up land with Senate Bill 100 and Urban Growth Boundaries.…","Mon Feb 12 15:54:09 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1757049807741538311","RT @TheBabylonBee: Biden Calls For The President To Step Down https://t.co/eovUyl0fOl https://t.co/7TeghI20li","Mon Feb 12 14:31:33 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756577269836140612","Good news.  It may be only temporary as the Court of Appeals gets it next and the state Supreme Court could reverse itself later. https://t.co/a8BNjsT8Rw","Sun Feb 11 07:13:51 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756564387157160334","RT @RepEliCrane: The Mainstream Media is scared to death of President Trump because he puts #AmericaFirst, busts up the Swamp, and continue…","Sun Feb 11 06:22:39 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756102542646456584","RT @RepTiffany: This is how illegal aliens are flying around our country.

Funded by AMERICAN taxpayer dollars.

An illegal alien handed me…","Fri Feb 09 23:47:27 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756095391215591431","you really think scheming Kamala isn't going to want the nomination or another prize of similar size.  I predict she won't go quietly","Fri Feb 09 23:19:02 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756095116354412651","This is demonstrably untrue, as no one can even become Vice President unless they are qualified *(the three in the Constitution) to become President if and when needed.","Fri Feb 09 23:17:57 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756094656503566779","RT @charliekirk11: Actor and recovering TDS patient Michael Rapaport admits to being wrong about the media's invented ""very fine people on…","Fri Feb 09 23:16:07 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756091641671430632","RT @TheBabylonBee: Biden Finally Visits ‘On The Border’ To See Crisis Everyone's Talking About https://t.co/nx3OvzbHwp https://t.co/fvFbt6x…","Fri Feb 09 23:04:08 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756079901126578176","RT @TheBabylonBee: White House Staffers Lock Nukes With New Security Question 'Which Of These Images Shows Mexico' https://t.co/IfTmh3Af2w…","Fri Feb 09 22:17:29 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756046248317239712","Joe Biden’s own DOJ says he’s too senile to be prosecuted: is he too senile for the Presidency?","Fri Feb 09 20:03:46 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756040820913017137","RT @TheBabylonBee: Biden Recounts Time He Parted The Red Sea To Escape Slavery In Mexico https://t.co/eWB1Q4GPkq https://t.co/W5D9uXDBWm","Fri Feb 09 19:42:12 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756039158441840765","So, VP Cackles, claims that Joe Biden has been attacked for ""clearly political"" reasons by the Biden DOJ?","Fri Feb 09 19:35:35 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756038131894358144","RT @TheBabylonBee: 4D Chess: Trump Forces Judge To Grant Full Immunity After He Speaks Gibberish And Shakes Hands With The Air https://t.co…","Fri Feb 09 19:31:30 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756009655451656343","RT @charliekirk11: WARNING GRAPHIC: Planned Parenthood tells kids that virginity is a ""myth."" 

This is so dark. https://t.co/xshJSsqAGU","Fri Feb 09 17:38:21 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756002872859460028","BTW. I never ""back"" into a break.  All four breaks in an hour are ""hard"" breaks, meaning they hit at the same time every hour.  This was my choice.  Some shows let some break ""float,"" which can mean more time in one seg but a very short seg at the end of the hour (some shows have…","Fri Feb 09 17:11:24 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756002054097789379","You missed the point.
The man commented that he had worked in the Elliott and thought it was a great forest.
He then offered that he beat drug addiction after being locked up ""over and over"".
I asked about that.
He says he didn't get treatment in prison (after all, in theory,…","Fri Feb 09 17:08:09 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756001124178596304","RT @thehoffather: Biden's geography https://t.co/MtGmRrxRIf","Fri Feb 09 17:04:27 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1756001006532567261","Joe Biden’s own Department of Justice describes Joe as too senile to prosecute.
Biden brags that he took classified documents as far back as ‘74 when he was a Senator with no authority to take them.
Biden held a disastrous news conference last night to deny what his own…","Fri Feb 09 17:03:59 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755966584466862202","https://t.co/ko3arvpEIG","Fri Feb 09 14:47:12 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755959766269223075","RT @TheBabylonBee: Senators Say They're Not Super Worried About Running Up National Debt As Most Of Them Will Die Of Natural Causes In The…","Fri Feb 09 14:20:07 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755959544034046393","RT @TheBabylonBee: Biden Assures Nation We Have Nothing To Worry About Thanks To This Cool New Padded Helmet He’s Wearing https://t.co/qQDd…","Fri Feb 09 14:19:14 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755741021462487062","RT @charliekirk11: Tucker: ""Who blew up Nord Stream?""

Putin: ""You for sure.""

Tucker: ""I was busy that day. I did not blow up Nord Stream.…","Thu Feb 08 23:50:54 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755739689821368578","RT @EndWokeness: ""If his memory is shit, you must acquit"" https://t.co/2T5N3kRiEJ","Thu Feb 08 23:45:36 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755728003173392575","RT @TheBabylonBee: Biden Calls For The President To Step Down https://t.co/eovUyl0fOl https://t.co/vuMmLyRK6R","Thu Feb 08 22:59:10 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755724912617267446","RT @TheBabylonBee: Ketanji Brown Jackson Pauses Oral Arguments To Ask Clarence Thomas 'What Is A Constitution' https://t.co/kFKUfxuJMl http…","Thu Feb 08 22:46:53 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755724633368916009","and if you listened, I immediately corrected that caller. not a big deal","Thu Feb 08 22:45:47 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755720926329729085","RT @TheBabylonBee: Man Ruled Too Senile To Stand Trial Still Fine To Run Country https://t.co/vFcfq36IwW https://t.co/CY4EFh8a8F","Thu Feb 08 22:31:03 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755687979463700738","RT @libsoftiktok: This is long but worth the watch.

A teacher explains how schools groom kids into being confused about their identity by…","Thu Feb 08 20:20:08 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755687968273215693","Should Nikki Haley bow out of the presidential race or does she still have a chance?","Thu Feb 08 20:20:05 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755674814294225323","Excellent message!","Thu Feb 08 19:27:49 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755670759551496221","having lived in Spokane when it snowed a lot (1979 and 80) most of the population (including me)
knew how to drive in snow
had the right tires
and, of course, the snow was always dry.

West side of Washington (and Oregon) a different story.","Thu Feb 08 19:11:42 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755668741197885741","RT @libsoftiktok: Meet Caley Gervais. A preschool teacher in Vermont. She identifies as a ""Queer witch"" and ""Slayer of the Patriarchy"". Whe…","Thu Feb 08 19:03:41 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755668471340560696","Maybe she should try a menu that's ""South of the Border"".  Just a thought...","Thu Feb 08 19:02:36 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755661798488109146","Has Portland's beleaguered transit system, TryMet, made @TheBabylonBee its spokesman?
Latest statement: ""As Oregon’s largest transit provider, TriMet supports Oregon Senate Bill 1553-1 to send a clear message that transit systems in the state, including ours, are drug-free…","Thu Feb 08 18:36:06 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755650586312405221","If true, why so many border jumpers in NYC, Chicago and Philly?  Not to mention DC?  Those aren't exactly warm places.","Thu Feb 08 17:51:32 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755624340790653083","Can you defend democracy by stripping the name of America’s most popular President candidate off the ballot?
The United States Supreme Court takes up that question today.
They’re considering Colorado, where the state Supreme Court declared President Donald Trump guilty of…","Thu Feb 08 16:07:15 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755623580581376035","Hey Ferguson, you CLAIM to support female athletes? What's gonna happen when your daughter and other girls and REAL women are forced by folks like YOU to compete against biological (trans) men?
Title IX has been perverted to allow that, and folks like you take the side of the…","Thu Feb 08 16:04:14 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755612088205193346","The May Primary Election is still months away, but it pays to get your groundwork done early. :) https://t.co/k685neg6HT","Thu Feb 08 15:18:34 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755608125959540972","https://t.co/TaWsccPlb3","Thu Feb 08 15:02:49 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755436508499366384","RT @thehoffather: Washington State revealed to be the most affected by retail crime in the US: study

The Evergreen State, with Jay Inslee…","Thu Feb 08 03:40:52 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755436153984197051","RT @charliekirk11: SCOOP: I just received word that Schumer has a CODEL (Congressional Delegation) to Kiev planned for two weeks from now t…","Thu Feb 08 03:39:28 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755436002041295001","""Executive action"" on Biden border jumpers?
You mean Slo Joe @POTUS plans to reinstate Trump executive actions that brought the lowest level of illegal alien invasion?
You go Joe!
Now reinstate the rest of the President Trump policies that Make America Great.…","Thu Feb 08 03:38:51 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755367212813254835","Is Tucker Carlson selling out America by doing an interview with Vladimir Putin?","Wed Feb 07 23:05:31 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755355346489794634","RT @TheBabylonBee: Man Yells While Bench Pressing 125 To Alert Gym He Just Lifted Heavy Object https://t.co/Q6LVofttFo https://t.co/NQkeiUH…","Wed Feb 07 22:18:22 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755320767452242271","Should Judges have the option to sentence graffiti vandals to clean up their own messes?","Wed Feb 07 20:00:57 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755307822664028243","RT @elonmusk: Insane","Wed Feb 07 19:09:31 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755302913717735752","RT @charliekirk11: Mike Gallagher's political career should be over. We will work with the patriots in Wisconsin's 8th district to primary…","Wed Feb 07 18:50:01 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755302743139614772","RT @TheBabylonBee: Trump Endorses Bud Light, Names Dylan Mulvaney As Running Mate https://t.co/MJ5OAfBsxR https://t.co/jCS9yCgaIw","Wed Feb 07 18:49:20 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755292218913624400","RT @libsoftiktok: Meet Wanda Swan. She charges white people $1,000 to interrogate them and explain why they’re racist.

She says that white…","Wed Feb 07 18:07:31 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755283993719902509","RT @libsoftiktok: Newton Teachers Association which represents 2,000 members went on strike over pay. It caused 11 days of school closures.…","Wed Feb 07 17:34:50 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755262833326178432","I love it.  Tires as contraband, but if you were bringing Fentanyl into the state you'd face no law enforcement interference.","Wed Feb 07 16:10:45 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755258377154994220","Washington lawmakers want to ban the safe tires your family now rides on when navigating the slippery roads of the Northwest?
House Bill 22-62 would forbid the tires that best handle our notoriously wet and sometimes snowy highways.
Climate change nuts claim those grippy tires…","Wed Feb 07 15:53:02 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755084691303284873","Now that Mitten's niece is gone can we get @DonaldJTrumpJr to take her place and Make the GOP Grand Again? https://t.co/wXOoYHG0KX","Wed Feb 07 04:22:52 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755082887643508998","Typical D in Adam S...trying to get another great talker to leave Seattle.","Wed Feb 07 04:15:42 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755082878575415520","RT @RNCResearch: Karine Jean-Pierre: ""I wouldn't say that [Biden] is not engaging with the press, I would not say that, because he does.""…","Wed Feb 07 04:15:40 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755078425361162675","RT @RNCResearch: Biden says members of Congress visit the southern border for ""photo ops.""

Biden has made one single visit to the border —…","Wed Feb 07 03:57:59 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755011124460937276","RT @TheBabylonBee: Satan Announces Early Retirement Thanks To TikTok https://t.co/yly3ZFqTuW","Tue Feb 06 23:30:33 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1755004620244701281","RT @TheBabylonBee: New Besties Tucker And Putin Seen Riding Bear Through Moscow While Chugging Vodka https://t.co/wftzQFucHc https://t.co/2…","Tue Feb 06 23:04:42 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754992283978785179","RT @libsoftiktok: BREAKING: Drag queen teacher in WV arrested on child s*xu*l exploitation charges.

Edgar Conn is a teacher in Jefferson C…","Tue Feb 06 22:15:41 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754984994869793243","RT @TheBabylonBee: Trump Promises If Elected He Will Legalize Punching Vision Pro Wearers In The Face https://t.co/dJBK967JXw https://t.co/…","Tue Feb 06 21:46:43 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754978420000485600","RT @TheBabylonBee: Is Your Date Transgender? 10 Signs To Look For https://t.co/snj9rdC7QO https://t.co/Mugmr4rJlt","Tue Feb 06 21:20:35 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754959187585671236","Should the parent of a child who commits a mass shooting also be held criminally responsible?","Tue Feb 06 20:04:10 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754947152974053426","saw this last night.  his logic is spot on","Tue Feb 06 19:16:21 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754896656343113892","Well, the pandemic provides a great excuse for elected officials in the Northwest to pad the pockets of illegal aliens.
We just learned that Washington state shoveled out one-third of a billion of your tax dollars to Joe Biden’s border jumpers.
The report shows that 340 million…","Tue Feb 06 15:55:41 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754641274697847148","Should gang raping a 13 year-old girl warrant chemical castration?","Mon Feb 05 23:00:54 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754600653765435453","Ask any liberal in Portland government if they agree with a border fence, and they'll tell you, ""Why no, we're a sanctuary city.""
But when it comes to the government protecting itself and its stuff, the picture tells you what that really believe in. https://t.co/UfnqbceajE","Mon Feb 05 20:19:29 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754580373282140266","Should Oregon adopt a statewide property tax to fund public safety?","Mon Feb 05 18:58:54 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754568114405302312","Huge development! thanks @thehoffather !","Mon Feb 05 18:10:11 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754550307206623400","Now, do America!","Mon Feb 05 16:59:25 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754546775665652092","I would love to speak with Jennifer Strode about her troubles with this program.  We have talked about other cases and some additional attention might just get the attention of state bureaucrats.  If you know her, please ask her to reach me at talk@larslarson.com…","Mon Feb 05 16:45:23 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754539305991799262","City Commissioner Rene Gonzalez @commissionerRG    wants the job of Portland Mayor.
So, what kind of leadership has he displayed lately?
He quit taking MAX light rail to work because, according his own social media post a woman “accosted” him.   News reports make that sound…","Mon Feb 05 16:15:42 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754518115365609713","Let me get this straight.
Native Americans have their own sovereign nations.
I've visited many of those in the Pacific Northwest, where I live.
I've never seen them be shy about insisting on their own sovereignty...but now, they object to the United States protecting ITS…","Mon Feb 05 14:51:30 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754347086768931242","Migration IS legal. Entering in violation of America's immigration laws is NOT!","Mon Feb 05 03:31:54 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754336726859079898","So, we have gone from Obama's Homeland SEC, Jeh Johnson who saw 1k illegal crossings as a ""crisis"" to institutionalizing 5K crossings as the new normal?
""If the daily average of crossings reaches 5,000, the Homeland Security Department would be required to close the border to all…","Mon Feb 05 02:50:44 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1754015086510010535","Here's courageous @CommissionerRG ...who according to news reports was ""bumped"" in the shoulder &amp; leg (by someone, perhaps the same person who then criticized him) and then faced an unhappy constituent who criticized him (specifics on the subject are unclear).
The woman's…","Sun Feb 04 05:32:39 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753957840308588680","Imagine being on the jury in this murder.
An honest man hunts and kills a man with a record of child porn. A sex offender who doesn't register as required. A man who believed he was meeting a child for sex.
No doubt that the killer broke the law, but would you vote to convict…","Sun Feb 04 01:45:10 +0000 2024","26808497"
